IsLa [A],IsLb [A],IsLc [A]
37.429079,-59.163103,21.734024
50.25224,-53.824307,3.5720672
57.722639,-42.446608,-15.276031
59.931168,-27.028111,-32.903057
56.523795,-9.6531013,-46.870694
47.017554,8.9110775,-55.928631
32.628886,26.91482,-59.543706
15.98647,42.103605,-58.090074
-2.3775674,52.985859,-50.608291
-20.807544,58.530071,-37.722527
-37.528244,59.194169,-21.665925
-50.289138,53.840298,-3.5511607
-57.773135,42.456073,15.317062
-59.912955,27.024105,32.88885
-56.52822,9.6895253,46.838694
-46.994879,-8.8976906,55.89257
-32.645009,-26.842588,59.487597
-15.966407,-42.0982,58.064607
2.3693662,-52.933605,50.564239
20.843778,-58.558509,37.714731
37.614851,-59.217174,21.602323
50.334337,-53.869968,3.535631
57.814717,-42.458727,-15.355991
59.88943,-27.036057,-32.853373
56.532397,-9.7107572,-46.82164
46.958529,8.8754279,-55.833957
32.663327,26.779174,-59.442501
15.932223,42.098922,-58.031145
-2.3512387,52.88823,-50.536992
-20.907907,58.606605,-37.698698
-37.682922,59.234894,-21.551972
-50.392364,53.90767,-3.5153058
-57.836839,42.450532,15.386307
-59.865276,27.059931,32.805345
-56.529129,9.7163449,46.812785
-46.92098,-8.8322951,55.753275
-32.673121,-26.736934,59.410055
-15.90267,-42.090649,57.993318
2.3337232,-52.860821,50.527098
20.991271,-58.662323,37.671052
37.735236,-59.253515,21.518279
50.461472,-53.947459,3.485987
57.836967,-42.435869,-15.401097
59.849483,-27.090869,-32.758614
56.50939,-9.7086553,-46.800735
46.889323,8.7731906,-55.662513
32.664185,26.724411,-59.388596
15.884639,42.069626,-57.954266
-2.3327133,52.862134,-50.52942
-21.081018,58.716679,-37.635661
-37.781122,59.2805,-21.499379
-50.533387,53.981691,-3.4483049
-57.815389,42.425249,15.39014
-59.841401,27.120635,32.720766
-56.475567,9.7020535,46.773514
-46.867258,-8.7064315,55.573689
-32.638106,-26.732498,59.370604
-15.884216,-42.037367,57.921583
2.3559736,-52.893717,50.537743
21.162756,-58.76228,37.599524
37.828474,-59.315503,21.487029
50.591974,-53.999733,3.4077592
57.77633,-42.425667,-15.350663
59.842049,-27.141495,-32.700554
56.431945,-9.710242,-46.721703
46.851045,8.6483625,-55.499407
32.601451,26.747979,-59.34943
15.895292,42.009309,-57.904601
-2.4008917,52.948616,-50.547724
-21.228296,58.794914,-37.566618
-37.884612,59.358709,-21.474097
-50.630018,53.997367,-3.3673482
-57.73434,42.438599,15.295741
-59.841863,27.143907,32.697956
-56.382911,9.7359404,46.646971
-46.832712,-8.61615,55.448862
-32.561157,-26.759849,59.321006
-15.90891,-41.998896,57.907806
2.4607426,-53.017951,50.557208
21.273837,-58.815807,37.54197
37.949611,-59.408889,21.459278
50.639247,-53.984,3.344753
57.699357,-42.461141,-15.238216
59.830746,-27.135035,-32.695711
56.332319,-9.7786196,-46.5537
46.807987,8.607692,-55.415679
32.52792,26.755875,-59.283795
15.916478,42.013866,-57.930344
-2.5263053,53.088797,-50.562492
-21.302876,58.834399,-37.531523
-38.019535,59.45381,-21.434275
-50.616604,53.964772,-3.3481681
-57.677021,42.483012,15.194009
-59.80196,27.121851,32.680109
-56.289926,9.8269444,46.462982
-46.777462,-8.6151757,55.392638
-32.504586,-26.739553,59.244139
-15.902963,-42.063429,57.966391
2.5908603,-53.152484,50.561624
21.327737,-58.86039,37.532653
38.085556,-59.482588,21.397032
50.574463,-53.946731,3.3722682
57.662867,-42.491828,-15.171039
59.755696,-27.114918,-32.640778
56.256061,-9.8631994,-46.392861
46.739664,8.6289586,-55.368623
32.494681,26.720167,-59.214847
15.866439,42.142363,-58.008802
-2.639843,53.200166,-50.560323
-21.353372,58.89671,-37.543338
-38.129329,59.493802,-21.364473
-50.52406,53.937784,-3.4137242
-57.648866,42.488022,15.160845
-59.700436,27.12205,32.578386
-56.225324,9.8804883,46.344836
-46.692935,-8.6445123,55.337447
-32.495208,-26.707793,59.203
-15.808305,-42.240653,58.048958
2.6708463,-53.237847,50.567001
21.38777,-58.942797,37.555027
38.140303,-59.486267,21.345964
50.480628,-53.936783,3.456155
57.626396,-42.46951,-15.156886
59.643697,-27.138276,-32.505421
56.194208,-9.8724317,-46.321776
46.643361,8.6505745,-55.293935
32.500503,26.717796,-59.218299
15.738798,42.341394,-58.080192
-2.6902261,53.276955,-50.586729
-21.429621,58.989846,-37.560225
-38.118059,59.465271,-21.347212
-50.449888,53.937705,-3.4878172
-57.585653,42.436773,15.14888
-59.592383,27.156391,32.435992
-56.161786,9.8483173,46.313469
-46.604647,-8.6394877,55.244134
-32.499987,-26.756854,59.256841
-15.677429,-42.427313,58.104742
2.7040338,-53.322372,50.618339
21.468065,-59.026561,37.558496
38.073063,-59.440189,21.367126
50.432113,-53.936257,3.5041447
57.523769,-42.397602,-15.126167
59.551403,-27.169515,-32.381888
56.124363,-9.8159044,-46.308458
46.58329,8.6182264,-55.201516
32.484885,26.827253,-59.312138
15.629208,42.494654,-58.123862
-2.7265478,53.38099,-50.654442
-21.497133,59.046279,-37.549145
