IsLa [A],IsLb [A],IsLc [A]
59.121491,-71.131806,12.010315
48.287685,-29.698664,-18.589021
81.22181,-53.326379,-27.895432
65.67448,-35.736142,-29.938338
51.46976,15.741144,-67.210904
73.12293,5.2202691,-78.343199
22.588682,46.183374,-68.772056
9.2881314,55.376383,-64.664515
-23.052058,79.168468,-56.11641
-29.750033,56.642048,-26.892015
-59.186502,71.163757,-11.977255
-48.150635,29.657443,18.493192
-81.299968,53.470077,27.829891
-65.791547,35.755561,30.035986
-51.482636,-15.634739,67.117374
-73.347971,-5.0496832,78.397655
-22.786533,-46.166201,68.952734
-9.3911466,-55.35224,64.743386
22.815198,-79.109524,56.294326
29.73411,-56.771582,27.037473
59.211977,-71.171755,11.959778
48.026714,-29.64417,-18.382544
81.404944,-53.592469,-27.812475
65.844109,-35.722285,-30.121825
51.488033,15.505742,-66.993774
73.564913,4.9305544,-78.495468
22.945931,46.149322,-69.095254
9.5348143,55.288771,-64.823586
-22.560311,79.086774,-56.526463
-29.727579,56.900774,-27.173195
-59.189445,71.171467,-11.982023
-47.927283,29.671369,18.255914
-81.52708,53.689045,27.838035
-65.835125,35.657641,30.177484
-51.499642,-15.360824,66.860465
-73.754873,-4.8686833,78.623557
-23.062654,-46.123767,69.186421
-9.7232927,-55.191414,64.914707
22.313587,-79.108305,56.794717
29.714969,-57.010647,27.295678
59.122252,-71.177642,12.05539
47.863305,-29.748639,-18.114666
81.651091,-53.756137,-27.894954
65.780051,-35.588914,-30.191138
51.519161,15.216471,-66.735633
73.902338,4.8643254,-78.766664
23.140453,46.080083,-69.220536
9.9517305,55.07614,-65.02787
