IsLa [A],IsLb [A],IsLc [A]
94.32942,-9.8718895,-84.45753
77.155179,22.380049,-99.535228
51.709919,52.710809,-104.42073
20.739961,77.980893,-98.720854
-11.75989,95.374551,-83.614661
-43.023689,103.49599,-60.472306
-70.392421,101.73485,-31.342433
-90.768247,90.153072,0.61517515
-102.29894,69.413852,32.885092
-103.40303,41.512026,61.891008
-94.282492,9.8292444,84.453248
-76.989777,-22.479361,99.469137
-51.682032,-52.739682,104.42171
-20.839504,-78.077765,98.917269
11.73316,-95.484879,83.751718
43.033986,-103.51032,60.476338
70.396152,-101.65557,31.259414
90.749951,-90.070407,-0.67954367
102.38622,-69.558457,-32.827765
103.53327,-41.588686,-61.944579
94.332874,-9.8583159,-84.474558
76.890429,22.503094,-99.393524
51.63359,52.742678,-104.37627
20.950759,78.091248,-99.042008
-11.646011,95.603078,-83.957067
-42.989519,103.57043,-60.580915
-70.358972,101.60001,-31.241038
-90.696247,89.992203,0.70404401
-102.43178,69.705391,32.726385
-103.65719,41.714583,61.942606
-94.503997,9.9651816,84.538815
-76.894884,-22.445457,99.340341
-51.598978,-52.722025,104.321
-21.067338,-78.110838,99.178176
11.497656,-95.714347,84.216691
42.971496,-103.7114,60.739908
70.363116,-101.65778,31.29466
90.645285,-89.946998,-0.69828704
102.50715,-69.795447,-32.711707
103.80383,-41.84507,-61.958759
94.768936,-10.064801,-84.704135
76.954422,22.428876,-99.383297
51.527224,52.757274,-104.2845
21.071294,78.191684,-99.262978
-11.430918,95.831413,-84.400495
-43.046223,103.89577,-60.849543
-70.449948,101.73247,-31.282523
-90.628948,89.844395,0.78455235
-102.55859,69.742567,32.816024
-103.8745,41.849736,62.024767
-94.992214,10.100663,84.891551
-76.970481,-22.506894,99.477375
-51.381337,-52.836409,104.21775
-20.949773,-78.267772,99.217545
11.493068,-95.902843,84.409775
43.112049,-104.01445,60.902397
70.553534,-101.78906,31.235528
90.614033,-89.707442,-0.90659147
102.51266,-69.582105,-32.930559
103.8756,-41.789818,-62.085785
95.162823,-10.150849,-85.011974
77.006492,22.540852,-99.547344
51.289249,52.884873,-104.17412
20.842888,78.289058,-99.131946
-11.54965,95.900303,-84.350653
-43.104796,104.10086,-60.996062
-70.612109,101.87478,-31.262669
-90.609644,89.647808,0.96183591
-102.43287,69.45279,32.98008
-103.85301,41.745164,62.10785
-95.290887,10.221802,85.069085
-77.145993,-22.489799,99.635793
-51.288602,-52.899261,104.18786
-20.780097,-78.254406,99.034502
11.600193,-95.884669,84.284476
43.041495,-104.15359,61.112098
70.614872,-101.95806,31.343188
90.652347,-89.699286,-0.95306108
102.3476,-69.397076,-32.950519
103.79349,-41.699528,-62.093962
95.386436,-10.309138,-85.077298
77.344391,22.363292,-99.707684
51.359651,52.873178,-104.23283
20.794638,78.203736,-98.998374
-11.599767,95.825249,-84.225482
-42.957398,104.19529,-61.237891
-70.591314,102.06504,-31.473726
-90.718002,89.880579,0.83742333
-102.32087,69.423924,32.896947
-103.74954,41.678008,62.071529
-95.507378,10.398866,85.108511
-77.562616,-22.234663,99.797279
-51.510965,-52.853295,104.36426
-20.833784,-78.234675,99.068459
11.605598,-95.780566,84.174967
42.965417,-104.27664,61.311218
70.618976,-102.17925,31.560277
90.852831,-90.118799,-0.7340317
102.39489,-69.462619,-32.93227
103.70953,-41.606807,-62.102723
95.575608,-10.382232,-85.193376
77.647789,22.247119,-99.894908
51.612275,52.897881,-104.51016
20.792498,78.330821,-99.123318
-11.717502,95.770477,-84.052975
-43.060331,104.29498,-61.234652
-70.692906,102.19322,-31.500317
-91.002577,90.286169,0.71640754
-102.46721,69.454179,33.013031
-103.63907,41.472254,62.166819
-95.519582,10.291325,85.228257
-77.60017,-22.334999,99.935169
-51.66342,-52.939042,104.60246
-20.746632,-78.408369,99.155001
11.83051,-95.75086,83.92035
43.122591,-104.23081,61.108223
70.740014,-102.16733,31.427316
91.09094,-90.399363,-0.69157631
102.51211,-69.493885,-33.018221
103.61235,-41.413867,-62.198481
95.426449,-10.219004,-85.207446
77.545604,22.38247,-99.928073
51.749701,52.922817,-104.67252
20.777306,78.429569,-99.206875
-11.865956,95.753334,-83.887379
-43.132736,104.16356,-61.030824
-70.735414,102.14202,-31.406605
-91.136661,90.479562,0.65709857
-102.5642,69.623708,32.940491
-103.63153,41.428987,62.202542
-95.350211,10.184071,85.16614
-77.516024,-22.380344,99.896368
-51.82501,-52.879602,104.70461
-20.856822,-78.397689,99.254511
11.829178,-95.791236,83.962058
43.082155,-104.10849,61.026335
70.685937,-102.08598,31.40004
91.153698,-90.573477,-0.58022062
102.61383,-69.807069,-32.80676
103.68214,-41.515738,-62.166401
95.351208,-10.218879,-85.132329
77.493189,22.338346,-99.831535
51.934463,52.809997,-104.74446
20.98447,78.377753,-99.362222
-11.719636,95.856838,-84.137202
-43.039566,104.12624,-61.086672
-70.660627,102.06895,-31.408327
-91.178733,90.714898,0.46383422
-102.70914,69.970747,32.738395
-103.80948,41.653421,62.156064
-95.433325,10.249039,85.184286
-77.435128,-22.369489,99.804617
-52.010497,-52.804549,104.81505
-21.022944,-78.429129,99.452074
11.650437,-95.976302,84.325865
43.09321,-104.20604,61.112827
70.706828,-102.03134,31.324511
91.233822,-90.780695,-0.45312691
102.79682,-70.001473,-32.795351
103.91406,-41.71743,-62.196632
95.463833,-10.195856,-85.267977
77.294433,22.51267,-99.807103
51.96902,52.853544,-104.82256
20.948057,78.489112,-99.437169
-11.668328,96.097642,-84.429314
-43.15211,104.23842,-61.086311
-70.76897,101.96873,-31.199759
-91.249564,90.721718,0.5278458
-102.80245,69.935853,32.866598
-103.98102,41.755162,62.225863
-95.467251,10.168613,85.298638
-77.174131,-22.612533,99.786664
-51.901992,-52.883786,104.78578
-20.899559,-78.50559,99.405149
11.644768,-96.153549,84.508781
43.136236,-104.26395,61.127714
70.78899,-101.96078,31.17179
91.216795,-90.624991,-0.59180457
102.77921,-69.898624,-32.880581
104.03884,-41.835194,-62.203648
95.487431,-10.195379,-85.292052
77.182226,22.616146,-99.798373
51.862571,52.884096,-104.74667
20.886539,78.470777,-99.357316
-11.59219,96.192254,-84.600064
-43.055469,104.29874,-61.243273
-70.763188,101.98045,-31.21726
-91.19409,90.570986,0.62310357
-102.73131,69.889996,32.841317
-104.0695,41.926184,62.14332
-95.529866,10.270457,85.259409
-77.282765,-22.537659,99.820424
-51.867963,-52.844678,104.71264
-20.914573,-78.410682,99.325255
11.480402,-96.199792,84.719391
42.940378,-104.34813,61.407751
70.719028,-102.04762,31.328591
91.177246,-90.61916,-0.55808615
102.69087,-69.885703,-32.805164
104.13427,-42.058305,-62.075964
95.635566,-10.381078,-85.254488
77.455683,22.432955,-99.888637
51.943904,52.81067,-104.75457
20.940353,78.415675,-99.356028
-11.367955,96.23037,-84.862416
-42.906308,104.44732,-61.541016
-70.732372,102.17197,-31.439594
-91.221507,90.718619,0.50288836
-102.70831,69.828018,32.880295
-104.21019,42.140802,62.06939
-95.712887,10.396681,85.316206
-77.575277,-22.433376,100.00865
-51.974139,-52.848112,104.82225
-20.862874,-78.47943,99.342304
11.382962,-96.280683,84.897721
42.97296,-104.50043,61.527474
70.790896,-102.2424,31.451507
91.286313,-90.740552,-0.54576062
102.71495,-69.701957,-33.012994
104.21,-42.102408,-62.107594
95.688827,-10.342535,-85.346292
77.628765,22.474433,-100.1032
51.955343,52.892544,-104.84789
20.771546,78.528315,-99.299861
-11.449224,96.285018,-84.835794
-43.014762,104.47846,-61.463702
-70.815637,102.29466,-31.479025
-91.301224,90.717357,0.58386738
-102.69503,69.620226,33.074807
-104.19783,42.074622,62.123204
-95.653747,10.321333,85.332415
-77.701608,-22.449572,100.15118
-51.996753,-52.879439,104.87619
-20.760152,-78.532232,99.292384
11.472333,-96.25827,84.785936
43.009547,-104.4622,61.452655
70.781615,-102.353,31.571388
91.295266,-90.711149,-0.58411731
102.70193,-69.646129,-33.055799
104.19122,-42.083215,-62.108002
95.623252,-10.323489,-85.299763
77.820107,22.35699,-100.1771
52.068927,52.830038,-104.89896
20.805808,78.495115,-99.300924
-11.445576,96.241967,-84.796391
-42.964983,104.43435,-61.469363
-70.700779,102.39122,-31.690437
-91.279329,90.761315,0.518014
-102.72371,69.75449,32.969218
-104.19099,42.133885,62.057103
-95.636146,10.371456,85.26469
-77.965918,-22.213187,100.17911
-52.198069,-52.743091,104.94116
-20.927898,-78.473476,99.401374
11.358846,-96.243458,84.884613
42.945671,-104.43945,61.493777
70.645709,-102.48793,31.842223
91.275836,-90.887819,-0.38801701
102.81497,-69.897692,-32.917275
104.26162,-42.221991,-62.039631
95.698869,-10.399419,-85.29945
78.087282,22.136656,-100.22394
52.305239,52.717365,-105.0226
21.009411,78.521434,-99.530845
-11.320636,96.293917,-84.973281
-43.033595,104.48016,-61.446569
-70.664766,102.55868,-31.893915
-91.314013,90.967432,0.34658106
-102.93594,69.985941,32.949996
-104.31459,42.22988,62.084715
-95.699249,10.33602,85.363229
-78.085915,-22.191656,100.27757
-52.302446,-52.754392,105.05684
-21.016368,-78.57319,99.589558
11.3906,-96.350101,84.9595
43.138434,-104.46874,61.330311
70.702206,-102.56421,31.862008
91.33332,-90.939345,-0.39397451
102.99622,-70.025701,-32.970515
104.3299,-42.202663,-62.127239
95.665914,-10.284708,-85.381206
78.037537,22.234525,-100.27206
52.271383,52.782367,-105.05375
21.059067,78.574866,-99.633932
-11.418443,96.34627,-84.927827
-43.175818,104.45522,-61.279407
-70.699804,102.58063,-31.880824
-91.314189,90.890105,0.42408357
-103.02571,70.110954,32.914761
-104.35344,42.241229,62.112215
-95.657947,10.282398,85.375549
