IsLa [A],IsLb [A],IsLc [A]
36.372045,85.792607,-122.16465
-13.220722,96.373307,-83.152586
-25.875281,154.52313,-128.64785
-65.02973,103.03239,-38.002657
-117.05085,120.705,-3.6541537
-114.14383,87.805643,26.338191
-108.07814,30.718882,77.359263
-107.3123,23.787392,83.524908
-73.6848,-37.927744,111.61254
-81.28226,-38.157576,119.43984
-36.375701,-85.398161,121.77386
13.172047,-96.289462,83.117415
25.678819,-154.38896,128.71014
64.77657,-102.66683,37.890258
116.03016,-119.80857,3.778416
113.62323,-87.627995,-25.995237
108.00823,-30.741779,-77.266453
107.3641,-23.912863,-83.451239
73.407628,37.865822,-111.27345
81.091293,37.751227,-118.84252
36.407527,84.880329,-121.28786
-13.058074,96.157485,-83.099412
-25.675622,154.38088,-128.70525
-64.764639,102.59549,-37.830856
-115.29388,119.11077,-3.8168847
-113.02868,87.186061,25.842617
-107.78719,30.715717,77.071469
-107.41651,23.853712,83.562799
-73.223222,-37.963006,111.18623
-80.726963,-37.647141,118.3741
-36.134451,-84.464492,120.59894
13.095182,-95.804617,82.709435
25.75485,-154.33135,128.5765
64.868581,-102.53368,37.665096
114.83596,-118.51639,3.6804294
112.30687,-86.437373,-25.869494
107.22849,-30.443812,-76.784679
107.30336,-23.743054,-83.560311
73.082399,38.070413,-111.15281
80.495678,37.578906,-118.07458
35.773122,84.109208,-119.88233
-13.169079,95.226189,-82.057109
-25.596549,154.12469,-128.52814
-64.906447,102.53572,-37.629277
-114.64199,118.22004,-3.578045
-111.75338,85.864278,25.889105
-106.60746,30.062826,76.544632
-107.04589,23.735498,83.310393
-73.089616,-38.068268,111.15788
-80.497134,-37.480052,117.97719
-35.587504,-83.890279,119.47778
13.215397,-94.587372,81.371975
25.193256,-153.71044,128.51719
64.829194,-102.53314,37.703947
114.55974,-118.22393,3.6641878
111.41895,-85.603225,-25.815729
106.06888,-29.697631,-76.371252
106.67073,-23.750998,-82.919727
73.104624,37.974576,-111.0792
80.62805,37.462439,-118.09049
35.556113,83.864702,-119.42082
-13.277017,94.103629,-80.826612
-24.879714,153.17065,-128.29093
-64.742307,102.50457,-37.762266
-114.685,118.43107,-3.7460698
-111.39519,85.469335,25.925853
-105.72852,29.348621,76.379899
-106.14379,23.480848,82.662946
-72.808285,-38.069209,110.87749
-80.584332,-37.599909,118.18424
-35.379673,-84.051692,119.43137
13.519129,-93.871279,80.35215
24.76863,-152.39431,127.62568
64.61973,-102.18028,37.560548
114.7543,-118.3957,3.6414058
111.40516,-85.30865,-26.096508
105.53323,-29.003594,-76.52964
105.51898,-23.060054,-82.458929
72.170991,38.295431,-110.46642
80.544577,37.590703,-118.13528
35.284263,84.190887,-119.47515
-13.69517,93.784661,-80.089491
-24.682167,151.6504,-126.96823
-64.408107,101.69057,-37.282461
-114.75911,118.21786,-3.4587572
-111.45186,85.329867,26.121997
-105.51972,28.812958,76.70676
-105.14081,22.774242,82.366568
-71.49184,-38.549528,110.04137
-80.481235,-37.414609,117.89584
-35.333577,-84.207103,119.54068
13.71662,-93.80158,80.08496
24.636013,-151.1996,126.56359
64.260878,-101.26137,37.000487
114.54999,-117.83191,3.2819164
111.47312,-85.443383,-26.029732
105.58563,-28.796979,-76.788651
105.10371,-22.682156,-82.421555
70.895995,38.772877,-109.66887
80.261164,37.3258,-117.58696
35.435764,84.162562,-119.59833
-13.680209,93.948497,-80.268288
-24.763217,151.07453,-126.31131
-64.363735,101.05004,-36.686303
-114.40833,117.39045,-2.982118
-111.45959,85.346696,26.112898
-105.69992,28.795961,76.90396
-105.1926,22.513481,82.679123
-70.415695,-39.1482,109.56389
-79.657196,-37.518387,117.17558
-35.265143,-84.141744,119.40689
13.843728,-94.149636,80.305908
24.999434,-151.11193,126.11249
64.617544,-100.92364,36.306094
114.3926,-116.78787,2.3952697
111.18098,-84.854735,-26.326246
105.72004,-28.643638,-77.076405
105.25842,-22.343734,-82.914685
70.114122,39.469865,-109.58399
79.024021,37.748864,-116.77289
34.925998,84.040763,-118.96676
-14.125511,94.298401,-80.17289
-25.064956,151.2105,-126.14555
-64.801302,100.91822,-36.116919
-114.51483,116.3358,-1.8209691
-110.82347,84.275212,26.548254
-105.70242,28.343747,77.358677
-105.36572,22.313155,83.052566
-70.090186,-39.610849,109.70103
-78.619178,-37.924973,116.54415
-34.574301,-84.003805,118.57811
14.399612,-94.334906,79.935294
25.012105,-151.3473,126.33519
64.876408,-100.99156,36.115151
114.69697,-116.22158,1.5246109
110.47936,-83.753855,-26.725502
105.60911,-27.934397,-77.674708
105.50075,-22.359392,-83.141361
70.236699,39.620918,-109.85762
78.465418,38.083295,-116.54871
34.256471,84.114801,-118.37127
-14.692629,94.347641,-79.655011
-25.045913,151.45321,-126.40729
-65.023165,101.2019,-36.178739
-114.99816,116.41629,-1.4181275
-110.37234,83.30003,27.072314
-105.5164,27.389765,78.126632
-105.46898,22.187284,83.281701
-70.306543,-39.825962,110.1325
-78.304609,-38.353501,116.65811
-33.818572,-84.429338,118.24791
15.235349,-94.502813,79.267464
25.22138,-151.32814,126.10676
65.288411,-101.32692,36.03851
115.25291,-116.48594,1.2330377
110.35308,-82.924294,-27.428784
105.42619,-26.702933,-78.723253
105.17072,-21.853698,-83.31702
70.20122,40.182439,-110.38366
78.287386,38.484685,-116.77207
33.530447,84.683974,-118.21442
-15.729096,94.708427,-78.979331
-25.395752,150.97861,-125.58286
-65.511261,101.34464,-35.833382
-115.54363,116.60234,-1.0587101
-110.40844,82.850264,27.558177
-105.45635,26.218235,79.238118
-104.88756,21.512324,83.375239
-70.013611,-40.613461,110.62707
-78.390791,-38.523063,116.91385
-33.475026,-84.816574,118.2916
15.997643,-94.924838,78.927194
25.600624,-150.54501,124.94439
65.710507,-101.28224,35.571736
115.74666,-116.70479,0.95812832
110.53919,-83.031522,-27.507667
105.53011,-26.011315,-79.518796
104.76098,-21.230501,-83.53048
69.728041,41.038804,-110.76685
78.448106,38.635168,-117.08327
33.563752,84.926884,-118.49064
-16.071356,95.169443,-79.098087
-25.905041,150.17089,-124.26585
-66.06399,101.25824,-35.194248
-115.92821,116.74892,-0.82071037
-110.85685,83.225589,27.631257
-105.64779,25.941775,79.706014
-104.71957,20.852801,83.866773
-69.35629,-41.711263,111.06755
-78.141604,-38.944785,117.08639
-33.462562,-85.217859,118.68042
16.246104,-95.449504,79.2034
26.263424,-149.99234,123.72891
66.584657,-101.20066,34.616003
116.1176,-116.50886,0.39125861
111.11622,-83.153407,-27.962809
105.71053,-25.805921,-79.904611
104.67967,-20.51333,-84.166344
69.026835,42.364285,-111.39112
77.685833,39.229125,-116.91496
33.184028,85.514915,-118.69894
-16.484268,95.743355,-79.259087
-26.375323,149.94009,-123.56477
-66.996103,101.17874,-34.182634
-116.3572,116.19155,0.16565048
-111.33338,83.006112,28.327267
-105.89414,25.693501,80.200644
