IsLa [A],IsLb [A],IsLc [A]
60.221445,55.546106,-115.76755
63.548445,52.35724,-115.90569
19.030271,94.031223,-113.06149
-29.809067,101.20285,-71.39378
-42.042613,147.79223,-105.74962
-76.748556,98.635324,-21.886769
-121.86281,107.44376,14.419048
-113.79408,71.040886,42.75319
-105.32412,13.758273,91.565849
-98.883814,7.4222674,91.461546
-60.131704,-55.767823,115.89953
-63.420712,-52.200754,115.62147
-19.305241,-93.971158,113.2764
30.025043,-101.43782,71.412775
41.937224,-147.47555,105.53833
76.637274,-98.776799,22.139525
122.11478,-107.54157,-14.57321
113.63093,-70.827516,-42.803411
105.32102,-13.946956,-91.374063
99.026047,-7.4066129,-91.619434
59.881663,55.939147,-115.82081
63.529543,51.961692,-115.49124
19.415698,94.096791,-113.51249
-30.25225,101.48125,-71.229001
-41.640071,147.21275,-105.57267
-76.699057,99.009929,-22.310872
-122.31547,107.40011,14.91536
-113.3924,70.774357,42.618042
-105.53227,14.218527,91.313742
-98.971113,7.1745342,91.796579
-59.693006,-55.917772,115.61078
-63.771668,-51.868636,115.6403
-19.260132,-94.305807,113.56594
30.321843,-101.308,70.986155
41.391557,-147.20386,105.8123
76.900869,-99.16107,22.260202
122.27562,-107.12232,-15.153302
113.26512,-70.925224,-42.339898
105.76546,-14.33519,-91.430266
98.750643,-6.9302482,-91.820394
59.72087,55.715458,-115.43633
63.951542,51.973631,-115.92517
18.956749,94.440078,-113.39683
-30.182236,101.06813,-70.885892
-41.420136,147.45166,-106.03152
-77.089716,99.091741,-22.002025
-122.05288,106.94469,15.108188
-113.37453,71.171146,42.203386
-105.82192,14.200547,91.62137
-98.534839,6.8594436,91.675395
-59.944004,-55.498688,115.44269
-63.909486,-52.208164,116.11765
-18.787583,-94.361948,113.14953
29.946789,-100.94479,70.998
41.702876,-147.73569,106.03282
77.12285,-98.852076,21.729225
121.83817,-106.99741,-14.840765
113.60339,-71.303512,-42.299876
105.66083,-13.906178,-91.754654
98.519009,-7.0325216,-91.486488
60.195796,55.475464,-115.67126
63.672049,52.373368,-116.04542
18.899903,94.145311,-113.04521
-29.806787,101.03999,-71.233204
-41.98914,147.81805,-105.82891
-76.989205,98.635616,-21.646411
-121.77812,107.20793,14.570189
-113.75376,71.191242,42.562514
-105.40107,13.686377,91.714698
-98.706798,7.2890917,91.417706
-60.276475,-55.652009,115.92848
-63.454786,-52.328363,115.78315
-19.181041,-94.009352,113.19039
29.902703,-101.28413,71.38143
42.052619,-147.63607,105.58345
76.798303,-98.640077,21.841775
121.93788,-107.41417,-14.523713
113.68473,-70.92372,-42.761014
105.24159,-13.696291,-91.5453
98.95037,-7.407827,-91.542543
60.129683,55.881471,-116.01115
63.426024,52.11158,-115.5376
19.41085,94.04025,-113.4511
-30.173077,101.48933,-71.316254
-41.830558,147.35057,-105.52001
-76.732567,98.857344,-22.124777
-122.16511,107.43711,14.727999
-113.47478,70.739463,42.735314
-105.33239,13.911201,91.421187
-99.056244,7.2784606,91.777783
-59.869249,-55.991756,115.861
-63.618509,-51.892527,115.51104
-19.395656,-94.245239,113.64089
30.375368,-101.47519,71.099824
41.492872,-147.18539,105.69252
76.842516,-99.090593,22.248076
122.25356,-107.2479,-15.00566
113.29104,-70.78468,-42.506361
105.57762,-14.156501,-91.421122
98.94965,-7.0016676,-91.947982
59.716605,55.893699,-115.6103
63.847505,51.878787,-115.72629
19.122992,94.474634,-113.59763
-30.362314,101.28509,-70.922779
-41.322777,147.31612,-105.99335
-77.032546,99.156519,-22.123973
-122.1337,107.00433,15.129372
-113.29027,71.025184,42.265086
-105.78457,14.226055,91.558518
-98.730808,6.8348126,91.895996
-59.791466,-55.66174,115.45321
-63.914721,-52.070417,115.98514
-18.796766,-94.558283,113.35505
30.154607,-101.08305,70.928447
41.437399,-147.60457,106.16717
77.155321,-98.999515,21.844195
121.92474,-106.94654,-14.978197
113.51776,-71.287449,-42.230308
105.76823,-14.055993,-91.712238
98.601722,-6.9186888,-91.683033
60.034274,55.49051,-115.52478
63.785784,52.299412,-116.0852
18.674495,94.433969,-113.10846
-29.91275,101.01518,-71.102427
-41.753213,147.80678,-106.05356
-77.097337,98.734074,-21.636736
-121.80199,107.11213,14.689858
-113.78019,71.371745,42.408445
-105.55382,13.805079,91.748741
-98.685846,7.1743438,91.511502
-60.230673,-55.543091,115.77376
-63.560124,-52.380949,115.94107
-18.873209,-94.210545,113.08375
29.839614,-101.15437,71.314759
41.992105,-147.7425,105.75039
76.912525,-98.567768,21.655244
121.88379,-107.38021,-14.503577
113.87349,-71.217707,-42.655781
105.31667,-13.704682,-91.611987
98.911236,-7.410165,-91.501071
60.217719,55.783225,-116.00094
63.439074,52.231996,-115.67107
19.198414,94.084895,-113.28331
-29.980089,101.35719,-71.377101
-41.956819,147.48954,-105.53272
-76.767032,98.645431,-21.878398
-122.12903,107.54532,14.583711
-113.7216,70.948568,42.773028
-105.25501,13.849739,91.405275
-99.113188,7.4304081,91.68278
-60.028213,-55.981945,116.01016
-63.538687,-51.962718,115.50141
-19.380775,-94.139862,113.52064
30.209478,-101.44079,71.23131
41.67901,-147.24251,105.5635
76.756368,-98.881086,22.124717
122.34379,-107.48113,-14.862653
113.45879,-70.801002,-42.657791
105.4216,-14.098973,-91.322623
99.11284,-7.1948321,-91.918008
59.824415,55.999067,-115.82348
63.810696,51.783693,-115.59439
19.290184,94.316209,-113.60639
-30.331011,101.32784,-70.996829
-41.385004,147.19686,-105.81185
-76.896317,99.081849,-22.185531
-122.32229,107.24179,15.080498
-113.28815,70.885691,42.40246
-105.65827,14.26043,91.397837
-98.905616,6.8848106,92.020806
-59.776393,-55.812631,115.58902
-64.024731,-51.829544,115.85427
-18.999175,-94.458902,113.45808
30.229388,-101.12446,70.895075
41.336307,-147.44605,106.10974
77.053526,-99.065857,22.012332
122.09892,-107.03191,-15.067006
113.34861,-71.126771,-42.221844
105.77983,-14.215684,-91.564143
98.653446,-6.7495602,-91.903886
59.922974,55.555506,-115.47848
63.993542,52.063926,-116.05747
18.752796,94.42148,-113.17428
-29.990518,100.99373,-71.003214
-41.541526,147.76402,-106.2225
-77.080932,98.852547,-21.771615
-121.86909,107.03911,14.829975
-113.58661,71.307193,42.279418
-105.679,13.984951,91.694045
-98.572066,6.9104338,91.661633
-60.148815,-55.45043,115.59924
-63.752051,-52.27389,116.02594
-18.742693,-94.225355,112.96805
29.813488,-101.052,71.238514
41.835102,-147.88483,106.04973
76.927413,-98.616334,21.688921
121.79123,-107.24155,-14.549682
113.80388,-71.272572,-42.531307
105.42986,-13.764415,-91.66544
98.699191,-7.2064989,-91.492692
60.246259,55.561494,-115.80775
63.502349,52.290621,-115.79297
18.981193,94.039555,-113.02075
-29.852124,101.27079,-71.418671
-41.975563,147.70357,-105.728
-76.706797,98.556999,-21.850202
-121.9385,107.47783,14.460668
-113.81511,71.070019,42.745087
-105.23339,13.750806,91.482588
-98.900228,7.3965553,91.503673
-60.113644,-55.799398,115.91304
-63.427184,-52.103357,115.53054
-19.263082,-93.987361,113.25044
30.069739,-101.46427,71.394528
41.835459,-147.38369,105.54823
76.61632,-98.718585,22.102265
122.19977,-107.53439,-14.665377
113.62032,-70.863734,-42.756588
105.27617,-13.979652,-91.296518
99.006359,-7.3402002,-91.666159
59.85437,55.955578,-115.80995
63.581937,51.868466,-115.4504
19.34632,94.118373,-113.46469
-30.270729,101.45101,-71.180286
-41.531406,147.15673,-105.62532
-76.698457,98.950931,-22.252474
-122.35921,107.35007,15.009135
-113.37372,70.822652,42.551064
-105.4998,14.2419,91.257898
-98.905676,7.0827967,91.822879
-59.695617,-55.900435,115.59605
-63.840746,-51.80009,115.64084
-19.159378,-94.31342,113.4728
30.304676,-101.24376,70.939087
41.329156,-147.2089,105.87974
76.894809,-99.07552,22.180712
122.26252,-107.06374,-15.198783
113.25997,-70.978741,-42.281233
105.71009,-14.310941,-91.399148
98.653972,-6.8409151,-91.813057
59.753595,55.67984,-115.43344
63.99602,51.932299,-115.92832
18.872584,94.398351,-113.27093
-30.148013,101.01428,-70.86627
-41.412918,147.48844,-106.07552
-77.05876,98.974523,-21.915763
-122.0095,106.90997,15.099529
-113.38527,71.203445,42.181823
-105.72771,14.138089,91.589626
-98.440785,6.7989323,91.641852
-59.980471,-55.485286,115.46576
-63.905411,-52.170719,116.07613
-18.74694,-94.278037,113.02498
29.919219,-100.92531,71.006092
41.722698,-147.76489,106.04219
77.05385,-98.725321,21.671471
121.79519,-106.98102,-14.814166
113.60455,-71.280333,-42.32422
105.54279,-13.845581,-91.697214
98.450623,-6.999203,-91.45142
60.198201,55.493535,-115.69174
63.633667,52.321888,-115.95555
18.893137,94.055133,-112.94827
-29.824046,101.06231,-71.238263
-41.988876,147.80397,-105.8151
-76.886601,98.536382,-21.649781
-121.76587,107.19381,14.572066
-113.72053,71.119139,42.60139
-105.28915,13.652271,91.636877
-98.646865,7.256416,91.390449
-60.22548,-55.685291,115.91077
-63.420446,-52.254342,115.67479
-19.170774,-93.941562,113.11234
29.970289,-101.31758,71.347287
42.009654,-147.57756,105.5679
76.703806,-98.58647,21.882663
121.93894,-107.36686,-14.572074
113.6248,-70.843766,-42.781031
105.16628,-13.704433,-91.461848
98.870429,-7.3423975,-91.528032
60.030812,55.904959,-115.93577
63.418705,52.033079,-115.45178
19.36672,94.005727,-113.37245
-30.251785,101.49047,-71.238685
-41.765333,147.2811,-105.51576
-76.666045,98.81484,-22.148795
-122.15887,107.34014,14.818728
-113.40808,70.692891,42.715192
-105.29826,13.941901,91.356357
-98.934646,7.182997,91.751649
-59.75847,-55.990671,115.74914
-63.617317,-51.85527,115.47259
