IsLa [A],IsLb [A],IsLc [A]
-69.793397,-11.653745,81.447142
-49.579013,-38.034468,87.613481
-24.338862,-60.774928,85.11379
2.3315705,-77.850143,75.518573
29.392055,-86.858839,57.466784
53.585477,-86.570665,32.985188
72.547395,-79.049349,6.5019545
84.381318,-63.785543,-20.595775
87.028347,-41.118135,-45.910212
81.962983,-15.248732,-66.714251
69.937638,11.691309,-81.628947
49.678149,38.11978,-87.797929
24.405638,60.855968,-85.261606
-2.4151966,77.931377,-75.51618
-29.325507,86.808253,-57.482746
-53.616482,86.524996,-32.908515
-72.461589,78.890435,-6.4288467
-84.426925,63.716533,20.710391
-87.191033,41.132016,46.059018
-82.172978,15.327607,66.845371
-70.064448,-11.760819,81.825267
-49.810593,-38.104275,87.914868
-24.414254,-60.962257,85.376511
2.4304842,-77.920239,75.489755
29.333101,-86.770607,57.437506
53.639799,-86.468421,32.828622
72.396549,-78.779534,6.3829857
84.546424,-63.674684,-20.871741
87.359103,-41.221131,-46.137973
82.425719,-15.379639,-67.04608
70.230973,11.740312,-81.971286
49.911862,38.102185,-88.014047
24.390114,61.032231,-85.422345
-2.416517,77.855091,-75.438574
-29.429186,86.755175,-57.32599
-53.618182,86.388732,-32.770549
-72.421569,78.735367,-6.3137976
-84.680928,63.723643,20.957285
-87.561058,41.335637,46.225421
-82.658417,15.394939,67.263478
-70.417754,-11.635882,82.053637
-49.938498,-38.164197,88.102695
-24.382397,-60.989429,85.371826
2.4648336,-77.800679,75.335845
29.533297,-86.740611,57.207315
53.631219,-86.371476,32.740257
72.525953,-78.75667,6.2307172
84.790667,-63.853374,-20.937293
87.791484,-41.427168,-46.364316
82.844476,-15.447906,-67.39657
70.546101,11.579722,-82.125823
49.926787,38.229051,-88.155838
24.386719,60.91868,-85.305399
-2.6018551,77.78742,-75.185565
-29.587798,86.708963,-57.121165
-53.724226,86.434839,-32.710612
-72.635014,78.844116,-6.2091018
-84.911403,64.010459,20.900944
-88.017956,41.497906,46.520049
-83.016295,15.545283,67.471013
-70.577785,-11.654482,82.232267
-49.932463,-38.202168,88.134631
-24.360888,-60.885245,85.246133
2.7354384,-77.750579,75.015141
29.639102,-86.705666,57.066564
