IsLa [A],IsLb [A],IsLc [A]
50.832599,-53.668444,2.8358451
57.636309,-41.90982,-15.726489
59.466544,-26.469612,-32.996932
56.064679,-8.9654245,-47.099254
46.270441,9.2964843,-55.566925
31.796839,27.35639,-59.153229
14.961614,42.92846,-57.890074
-3.2375398,53.581476,-50.343936
-21.769206,58.871003,-37.101798
-38.294576,59.203605,-20.909029
-50.865018,53.666612,-2.8015937
-57.583626,41.890281,15.693344
-59.450165,26.455158,32.995007
-56.021961,8.9430243,47.078936
-46.278717,-9.2792652,55.557982
-31.781554,-27.412682,59.194236
-14.981533,-42.918713,57.900246
3.2733013,-53.643168,50.369867
21.788264,-58.880506,37.092242
38.300527,-59.213598,20.913071
50.882727,-53.652646,2.7699188
57.529032,-41.879435,-15.649596
59.437942,-26.429332,-33.008611
55.981887,-8.9387554,-47.043132
46.296292,9.2818933,-55.578186
31.768801,27.4583,-59.227101
15.008858,42.913508,-57.922367
-3.3173369,53.703727,-50.38639
-21.784311,58.872314,-37.088003
-38.325037,59.227935,-20.902897
-50.876989,53.627579,-2.7505898
-57.484567,41.876494,15.608073
-59.417022,26.389002,33.028019
-55.951085,8.95181,46.999275
-46.31377,-9.3105827,55.624353
-31.765428,-27.481481,59.246909
-15.029452,-42.927272,57.956723
3.361346,-53.754795,50.393449
21.770013,-58.860077,37.090064
38.36265,-59.241367,20.878717
50.847055,-53.594983,2.7479278
57.457675,-41.876655,-15.58102
59.37925,-26.341123,-33.038127
55.938055,-8.9768254,-46.96123
46.324926,9.3590539,-55.68398
31.777299,27.483535,-59.260834
15.031038,42.96542,-57.996458
-3.3953667,53.78542,-50.390054
-21.756153,58.853113,-37.09696
-38.401571,59.244321,-20.84275
-50.800732,53.565696,-2.7649638
-57.442732,41.873609,15.569124
-59.331804,26.304259,33.027545
-55.945768,8.9993554,46.946412
-46.331819,-9.4088594,55.740678
-31.801546,-27.47425,59.275796
-15.016628,-43.018165,58.034793
3.4124893,-53.790782,50.378292
21.751713,-58.857215,37.105502
38.430815,-59.230002,20.799188
50.751646,-53.546451,2.7948052
57.436994,-41.856846,-15.580148
59.284515,-26.285815,-32.9987
55.964386,-9.0005628,-46.963823
46.331767,9.4504801,-55.782247
31.830244,27.469007,-59.29925
14.989823,43.078089,-58.067911
-3.4127564,53.78033,-50.367574
-21.761314,58.87456,-37.113245
-38.437391,59.199628,-20.762238
-50.7121,53.539608,-2.8275082
-57.428615,41.827248,15.601367
-59.243496,26.284458,32.959038
-55.982797,8.9756586,47.007138
-46.328419,-9.4784666,55.806886
-31.859477,-27.477081,59.336557
-14.959282,-43.129352,58.088634
3.399727,-53.765274,50.365547
21.783292,-58.893847,37.110555
38.413628,-59.156018,20.74239
50.692029,-53.541028,2.8489994
57.408188,-41.791926,-15.616262
59.218311,-26.293245,-32.925067
56.000958,-8.9368963,-47.064062
46.329588,9.4893308,-55.818919
31.884556,27.502596,-59.387152
14.930706,43.164437,-58.095143
-3.3839006,53.756933,-50.373032
-21.819488,58.909634,-37.090146
-38.369957,59.110686,-20.740729
-50.694085,53.536299,-2.8422133
-57.376253,41.75627,15.619983
-59.215332,26.30169,32.913642
-56.017141,8.8970119,47.120129
-46.341133,-9.4885506,55.829684
