IsLa [A],IsLb [A],IsLc [A]
66.426956,-24.427394,-41.999562
60.358147,-4.0207303,-56.337417
48.102527,16.711842,-64.814369
30.775026,36.132403,-66.907429
11.107187,51.885126,-62.992314
-9.7780151,62.556045,-52.77803
-30.039868,67.020401,-36.980534
-47.328893,65.12349,-17.794596
-59.608551,56.755315,2.8532368
-66.063882,42.781866,23.282016
-66.382172,24.441261,41.940911
-60.361321,4.0548158,56.306505
-48.088197,-16.704048,64.792245
-30.792667,-36.109797,66.902465
-11.115799,-51.856259,62.972057
9.7321298,-62.483668,52.751539
30.000837,-66.995456,36.994619
47.324761,-65.124918,17.800156
59.60293,-56.775191,-2.8277386
66.033143,-42.762792,-23.270351
66.336444,-24.455546,-41.880899
60.366323,-4.0979827,-56.26834
48.074927,16.697157,-64.772084
30.815177,36.088978,-66.904155
11.121738,51.842197,-62.963935
-9.6884471,62.409664,-52.721217
-29.958256,66.972849,-37.014593
-47.323654,65.124574,-17.80092
-59.60187,56.796283,2.8055871
-66.015028,42.752919,23.26211
-66.291962,24.46291,41.829052
-60.37074,4.1418187,56.228921
-48.061066,-16.696765,64.757831
-30.83314,-36.080404,66.913543
-11.128586,-51.840555,62.969141
9.6591848,-62.348698,52.689514
29.921225,-66.952994,37.031769
47.327071,-65.126051,17.79898
59.614663,-56.821545,-2.7931186
66.015903,-42.754031,-23.261873
66.256576,-24.456417,-41.800159
60.375354,-4.1802531,-56.195101
48.054195,16.699608,-64.753803
30.841674,36.091766,-66.93344
11.134642,51.858826,-62.993468
-9.6533876,62.313584,-52.660196
-29.897608,66.939611,-37.042003
-47.338102,65.14126,-17.803158
-59.648374,56.850583,2.7977914
-66.039329,42.758888,23.280441
-66.238874,24.441218,41.797656
-60.380143,4.2069428,56.173201
-48.053517,-16.708604,64.762121
-30.836853,-36.132723,66.969576
-11.131021,-51.899579,63.0306
9.6675347,-62.302317,52.634782
29.896052,-66.934343,37.038291
47.362936,-65.168286,17.80535
59.701233,-56.870496,-2.8307363
66.074033,-42.757106,-23.316927
66.238329,-24.418518,-41.819811
60.372771,-4.2098239,-56.162948
48.042259,16.733662,-64.775921
30.808361,36.20098,-67.009341
11.111562,51.952552,-63.064115
-9.7039055,62.308553,-52.604647
-29.916025,66.921108,-37.005083
-47.397478,65.185923,-17.788445
-59.757886,56.867131,2.8907553
-66.106094,42.73553,23.370564
-66.239577,24.378151,41.861427
-60.333044,4.1802875,56.152756
-48.005234,-16.771839,64.777074
-30.754543,-36.279073,67.033616
-11.068213,-52.004476,63.072689
9.75741,-62.316343,52.558933
29.948902,-66.883559,36.934657
47.416731,-65.170322,17.753592
59.800405,-56.836065,-2.9643401
66.118622,-42.685674,-23.432947
66.226486,-24.322088,-41.904398
60.260211,-4.1287175,-56.131493
47.945608,16.799556,-64.745164
30.686435,36.345088,-67.031523
11.007928,52.044619,-63.052546
-9.8107675,62.31272,-52.501952
-29.969424,66.816035,-36.846611
-47.408773,65.125896,-17.717123
-59.817226,56.787101,3.030125
-66.10334,42.617116,23.486223
-66.198281,24.266412,41.931869
-60.172499,4.0842946,56.088205
-47.87928,-16.804162,64.683442
-30.626272,-36.381774,67.008047
-10.950978,-52.065659,63.016637
9.8435724,-62.298495,52.454923
29.96734,-66.734709,36.767369
47.377182,-65.066593,17.689412
59.808299,-56.74209,-3.0662094
66.074807,-42.555406,-23.519401
66.166451,-24.232617,-41.933834
60.100613,-4.0618345,-56.038779
47.820458,16.787996,-64.608455
30.593071,36.380146,-66.973217
10.913298,52.074568,-62.987867
-9.8486888,62.282913,-52.434224
-29.947404,66.659999,-36.712595
-47.330701,65.006563,-17.675862
-59.780312,56.719519,3.0607922
-66.05006,42.514452,23.535609
-66.148217,24.222384,41.925833
-60.058492,4.0653869,55.993105
-47.776093,-16.755775,64.531868
-30.589742,-36.349717,66.939459
-10.896057,-52.081305,62.977362
9.8387028,-62.275539,52.436837
29.915847,-66.600857,36.68501
47.277652,-64.955062,17.67741
59.746158,-56.720853,-3.0253053
66.035091,-42.490443,-23.544648
66.144299,-24.226988,-41.917311
60.044693,-4.0899469,-55.954746
47.739967,16.716889,-64.456855
30.60446,36.30747,-66.91193
