IsLa [A],IsLb [A],IsLc [A]
-23.094507,-35.573487,58.667994
16.920186,-27.099553,10.179366
0.29472362,-71.496915,71.202191
8.4410032,-57.672927,49.231924
57.824973,-67.26591,9.4409371
55.051237,-61.11327,6.0620331
38.104545,0.33448807,-38.439033
52.820466,-19.598564,-33.221902
39.921789,13.852646,-53.774435
39.377326,7.8226451,-47.199971
22.924435,35.493355,-58.41779
-16.990738,27.151446,-10.160708
-0.45344565,71.592082,-71.138636
-8.4613932,57.526548,-49.065155
-57.773566,67.170612,-9.3970462
-55.134192,61.108535,-5.9743428
-38.05239,-0.49206544,38.544455
-52.662231,19.554119,33.108112
-39.902347,-13.906706,53.809053
-39.244947,-7.9411506,47.186097
-22.78647,-35.384478,58.170948
17.060985,-27.229735,10.16875
0.63978967,-71.659995,71.020205
8.4313803,-57.359048,48.927667
57.749446,-67.113922,9.3644768
55.236452,-61.068167,5.8317143
37.992014,0.65964518,-38.651659
52.558808,-19.550064,-33.008743
39.87785,13.98659,-53.86444
39.085984,8.0496844,-47.135668
22.694545,35.253761,-57.948305
-17.144479,27.329724,-10.185244
-0.83218825,71.685027,-70.852839
-8.3526637,57.181172,-48.828508
-57.753529,67.086096,-9.3325669
-55.339147,60.980741,-5.6415942
-37.93142,-0.81974573,38.751166
-52.505387,19.567413,32.937974
-39.836786,-14.1005,53.937286
-38.914889,-8.1361098,47.050999
-22.650844,-35.118602,57.769446
17.25085,-27.44451,10.19366
1.0198703,-71.668465,70.648595
8.2333583,-57.010716,48.777358
57.78678,-67.069373,9.2825935
55.422081,-60.848349,5.4262685
37.878543,0.96354589,-38.842089
52.495287,-19.590274,-32.905013
39.767519,14.255638,-54.023157
38.757053,8.1895203,-46.946574
22.641504,34.998253,-57.639757
-17.378689,27.561854,-10.183165
-1.1877066,71.606513,-70.418807
-8.0890637,56.86665,-48.777586
-57.843281,67.038773,-9.1954921
-55.473236,60.68284,-5.2096044
-37.839828,-1.0845206,38.924348
-52.519369,19.600727,32.918642
-39.662494,-14.448115,54.11061
-38.629349,-8.2122053,46.841554
-22.649735,-34.907228,57.556962
17.527262,-27.674566,10.147304
1.3203585,-71.506124,70.185765
7.9486292,-56.762122,48.813493
57.912232,-66.975721,9.0634894
55.485957,-60.49464,5.0086824
37.82274,1.1720066,-38.994746
52.557148,-19.57732,-32.979827
39.526403,14.663024,-54.189426
38.535786,8.2163954,-46.752181
22.661401,34.855348,-57.516749
-17.691474,27.77104,-10.079566
-1.3987919,71.377978,-69.979186
-7.8306543,56.692246,-48.861592
-57.98322,66.869284,-8.8860633
-55.45739,60.296949,-4.839559
-37.835072,-1.2227688,39.057841
-52.585074,19.508135,33.076939
-39.369036,-14.887565,54.256601
-38.479664,-8.2131382,46.692803
-22.656648,-34.854314,57.510962
17.861053,-27.84459,9.9835367
1.4272014,-71.242183,69.814982
7.7468181,-56.650532,48.903714
58.048882,-66.71214,8.6632572
55.395064,-60.113001,4.7179369
37.874724,1.2478094,-39.122533
52.584879,-19.396041,-33.188838
39.198594,15.109617,-54.308211
38.464349,8.2127597,-46.677108
22.615,34.906319,-57.521319
-18.023836,27.893379,-9.8695422
-1.4162392,71.113978,-69.697739
-7.7050826,56.630633,-48.92555
-58.094242,66.50253,-8.408288
-55.317417,59.961967,-4.6445501
-37.937152,-1.2618419,39.198994
-52.54246,19.243776,33.298683
-39.029163,-15.31485,54.344013
-38.478373,-8.2332689,46.711642
-22.528885,-35.002143,57.531028
18.176069,-27.924231,9.7481624
1.3815792,-71.01369,69.632111
7.7111195,-56.619527,48.908407
58.103423,-66.251526,8.1481031
55.23852,-59.845914,4.6073945
38.01662,1.2748649,-39.291485
52.444642,-19.05921,-33.385432
38.880106,15.486973,-54.367078
38.502432,8.2876071,-46.79004
22.399389,35.127605,-57.526994
-18.313554,27.940941,-9.6273873
-1.3448685,70.959638,-69.614769
-7.7565635,56.599597,-48.843034
-58.071736,65.980228,-7.9084918
-55.169872,59.764789,-4.5949172
-38.110828,-1.2996717,39.410499
-52.293284,18.860335,33.432949
-38.760389,-15.626718,54.387107
-38.522146,-8.3789245,46.901071
-22.227878,-35.269079,57.496956
18.429271,-27.951318,9.5220476
1.336412,-70.963435,69.627023
7.8282174,-56.563094,48.734877
58.003793,-65.707921,7.7041279
55.121942,-59.720379,4.5984374
38.203198,1.3529972,-39.556196
52.100851,-18.66934,-33.43151
38.666397,15.741866,-54.408263
38.526749,8.5062557,-47.033005
22.026204,35.404979,-57.431183
-18.521227,27.966612,-9.4453853
-1.3760451,71.021264,-69.645219
-7.914858,56.505867,-48.591009
-57.907434,65.455559,-7.5481252
-55.105919,59.705729,-4.59981
-38.280302,-1.4406528,39.720955
-51.887914,18.497483,33.390431
-38.599385,-15.84092,54.440306
-38.500264,-8.669094,47.169358
-21.818543,-35.510108,57.328652
18.597784,-27.996974,9.3991896
1.472275,-71.123549,69.651274
8.0061889,-56.425453,48.419264
57.79731,-65.247084,7.4497746
55.122137,-59.701922,4.5797853
38.327168,1.557828,-39.884996
51.6685,-18.354929,-33.313571
38.557305,15.932642,-54.489947
38.431602,8.8567799,-47.288382
21.625958,35.569639,-57.195596
-18.666433,28.047783,-9.3813505
-1.6301745,71.257656,-69.627481
-8.087471,56.326037,-48.238566
-57.695414,65.096865,-7.4014509
-55.166199,59.692348,-4.5261491
-38.339221,-1.7006095,40.039831
-51.46557,18.255313,33.210258
-38.529323,-16.036324,54.565647
-38.323747,-9.053552,47.377299
-21.45905,-35.579622,57.038672
