IsLa [A],IsLb [A],IsLc [A]
11.039271,-78.394089,67.354818
20.416398,-56.607088,36.19069
53.583112,-77.779986,24.196874
43.358984,-34.326053,-9.032931
83.664738,-65.939012,-17.725726
70.290974,-47.343149,-22.947825
58.04806,4.3572379,-62.405298
88.766034,-7.6604127,-81.105621
32.480516,38.286235,-70.76675
21.810805,50.730784,-72.541588
-10.954174,78.327986,-67.373812
-20.313349,56.564903,-36.251554
-53.4212,77.760924,-24.339725
-43.271613,34.33951,8.9321028
-83.634127,66.029038,17.605089
-70.298636,47.352645,22.945991
-58.037924,-4.2584383,62.296362
-88.888242,7.8020363,81.086205
-32.615984,-38.122186,70.73817
-21.901385,-50.663373,72.564758
10.873538,-78.289057,67.415518
20.236169,-56.54505,36.308882
53.286668,-77.767067,24.480399
43.193399,-34.36177,-8.8316289
83.632165,-66.133925,-17.49824
70.338958,-47.367116,-22.971842
58.047026,4.168645,-62.215671
88.99437,-7.9003868,-81.093983
32.751269,37.977783,-70.729052
21.992607,50.625836,-72.618444
-10.807076,78.280485,-67.473409
-20.195101,56.551432,-36.356331
-53.190457,77.795126,-24.604669
-43.130145,34.37878,8.7513647
-83.657105,66.239928,17.417177
-70.397954,47.37902,23.018934
-58.066546,-4.1046277,62.171173
-89.066869,7.9440358,81.122833
-32.86106,-37.863892,70.724952
-22.072562,-50.611932,72.684493
10.7707,-78.296194,67.525493
20.192018,-56.564293,36.372275
53.135326,-77.819211,24.683884
43.073497,-34.372704,-8.7007924
83.677981,-66.325263,-17.352719
70.443691,-47.37422,-23.069471
58.063278,4.0896363,-62.152914
89.089107,-7.9504299,-81.138677
32.931878,37.771391,-70.703268
22.136391,50.59995,-72.736342
-10.766822,78.305641,-67.538819
-20.213537,56.559782,-36.346246
-53.100623,77.820334,-24.71971
-43.0093,34.334456,8.6748436
-83.672419,66.385374,17.287045
-70.454595,47.361499,23.093096
-58.026155,-4.1164794,62.142634
-89.075685,7.9586729,81.117012
-32.968375,-37.681265,70.64964
-22.193291,-50.56139,72.754681
10.771742,-78.283105,67.511363
20.232849,-56.53361,36.300761
53.061818,-77.791909,24.730091
42.92758,-34.272431,-8.6551489
83.628975,-66.435132,-17.193843
70.437672,-47.366434,-23.071238
57.975069,4.1492465,-62.124316
89.059062,-7.9873274,-81.071735
32.993116,37.573554,-70.56667
22.264805,50.477095,-72.7419
-10.751898,78.226514,-67.474616
-20.22568,56.491158,-36.265478
-53.005639,77.740289,-24.73465
-42.823045,34.198646,8.6243993
-83.559252,66.506336,17.052916
-70.411352,47.41386,22.997492
-57.931783,-4.1618632,62.093646
-89.063009,8.0380695,81.024939
-33.034557,-37.433582,70.468139
-22.360985,-50.356587,72.717573
10.688866,-78.145378,67.456512
20.192413,-56.445796,36.253383
52.930868,-77.679389,24.748521
42.699906,-34.133302,-8.5666043
83.477618,-66.610642,-16.866976
70.394877,-47.500277,-22.894601
57.905837,4.1444937,-62.05033
89.083934,-8.1025309,-80.981403
33.099184,37.270331,-70.369515
22.476626,50.217023,-72.693649
-10.585839,78.05623,-67.470391
-20.135846,56.404225,-36.268379
-52.844381,77.62103,-24.776649
-42.570243,34.07944,8.4908027
-83.388015,66.73124,16.656775
-70.38999,47.609655,22.780334
-57.891296,-4.0973976,61.988694
-89.105637,8.1682308,80.937406
-33.174925,-37.104745,70.27967
-22.59852,-50.071313,72.669833
10.452251,-77.957701,67.50545
20.057213,-56.365386,36.308173
52.760922,-77.573402,24.81248
42.4439,-34.031748,-8.4121515
83.288713,-66.845688,-16.443026
70.393462,-47.735914,-22.657549
57.881113,4.0291778,-61.91029
89.124173,-8.2243008,-80.899873
33.251467,36.947368,-70.198836
