IsLa [A],IsLb [A],IsLc [A]
-110.32223,97.144591,13.177639
-120.1044,69.371508,50.732896
-118.57159,36.732715,81.838872
-104.42538,-0.24707814,104.67246
-79.221795,-38.724907,117.9467
-48.04959,-72.335645,120.38524
-12.542179,-98.089417,110.6316
26.208066,-114.76516,88.557094
61.798786,-120.81028,59.011492
90.479824,-115.48445,25.004621
110.34983,-96.930717,-13.419113
119.91508,-69.417113,-50.497964
118.79146,-36.895029,-81.896435
104.28466,0.46891026,-104.75357
79.200366,38.5681,-117.76847
48.264283,72.334003,-120.59829
12.33061,98.24949,-110.5801
-26.139787,114.55656,-88.416778
-61.717154,120.93437,-59.217214
-90.67166,115.52521,-24.853549
-110.22578,96.746013,13.479771
-119.93596,69.61584,50.320122
-118.92159,36.840894,82.080693
-104.07561,-0.62910108,104.70471
-79.345402,-38.371551,117.71695
-48.326841,-72.483236,120.81008
-12.099722,-98.282281,110.382
25.952591,-114.38588,88.433288
61.823843,-121.134,59.310152
90.782835,-115.35036,24.567527
110.01362,-96.703306,-13.310313
120.09425,-69.790759,-50.303486
118.81955,-36.609383,-82.210163
103.97313,0.55612574,-104.52926
79.594149,38.25987,-117.85402
48.222774,72.621863,-120.84464
12.085411,98.146438,-110.23185
-25.750385,114.38941,-88.639029
-62.034113,121.29307,-59.258953
-90.750675,115.13524,-24.384569
-109.91175,96.840976,13.070771
-120.30205,69.804595,50.497455
-118.60841,36.382641,82.225765
-104.07021,-0.35800435,104.42821
-79.725611,-38.377901,118.10351
-47.995119,-72.68698,120.6821
-12.257532,-97.992282,110.24981
25.756119,-114.56687,88.81075
62.17311,-121.23791,59.064796
90.57875,-115.01866,24.439913
109.97037,-97.015087,-12.955282
120.31039,-69.609079,-50.701306
118.39875,-36.315455,-82.083299
104.28242,0.16414518,-104.44656
79.661496,38.576926,-118.23842
47.87963,72.57022,-120.44985
12.506102,97.937294,-110.4434
-25.948206,114.79323,-88.845025
-62.118172,121.0567,-58.93853
-90.465855,115.1598,-24.693944
-110.16464,97.116889,13.047749
-120.18431,69.394031,50.790283
-118.41103,36.449318,81.961715
-104.45418,-0.18102688,104.63521
-79.434537,-38.748616,118.18315
-47.932784,-72.403082,120.33587
-12.596033,-98.046611,110.64264
26.199808,-114.87556,88.675754
61.924544,-120.86128,58.936731
90.463733,-115.36587,24.902142
110.2899,-97.018934,-13.270966
119.98233,-69.326484,-50.655843
118.58791,-36.667646,-81.92026
104.44761,0.37453992,-104.82215
79.253229,38.710421,-117.96365
48.138493,72.294567,-120.43306
12.484377,98.231008,-110.71539
-26.276545,114.76621,-88.48966
-61.712165,120.8512,-59.139036
-90.606184,115.52432,-24.918131
-110.26769,96.830993,13.436699
-119.90453,69.466172,50.438358
-118.82987,36.793618,82.036256
-104.28974,-0.59888367,104.88862
-79.23895,-38.548366,117.78732
-48.280659,-72.37446,120.65512
-12.186831,-98.395746,110.58258
26.155303,-114.567,88.411696
61.676307,-121.01622,59.339912
90.757786,-115.46202,24.704234
110.09481,-96.692216,-13.402591
120.00926,-69.699772,-50.309486
118.88645,-36.719963,-82.166488
104.11067,0.63447296,-104.74515
79.423119,38.337559,-117.76068
48.277149,72.53289,-120.81004
11.977682,98.383169,-110.36085
-25.90516,114.43353,-88.528367
-61.814979,121.22798,-59.412998
-90.799259,115.26417,-24.464912
-109.96959,96.774572,13.195018
-120.26314,69.883794,50.379345
-118.75577,36.513184,82.242587
-104.09552,-0.47525425,104.57078
-79.629432,-38.315314,117.94475
-48.114236,-72.671032,120.78527
-11.991223,-98.232894,110.22412
25.758327,-114.47189,88.713564
