IsLa [A],IsLb [A],IsLc [A]
50.453363,3.2081412,-53.661504
38.373521,20.673251,-59.046771
22.060989,36.53018,-58.59117
3.0132166,50.474613,-53.48783
-15.203794,58.133992,-42.930198
-31.380276,59.376114,-27.995839
-46.465808,55.863337,-9.3975286
-56.316914,46.980274,9.3366394
-59.45846,33.505509,25.952951
-57.309723,15.848196,41.461527
-50.382282,-3.2228494,53.605132
-38.433454,-20.594643,59.028097
-22.057197,-36.552471,58.609669
-2.9527432,-50.438195,53.390938
15.141495,-58.089297,42.947802
31.427849,-59.462638,28.034788
46.511388,-55.80612,9.2947315
56.284417,-46.962547,-9.3218705
59.561819,-33.583076,-25.978742
57.298583,-15.76394,-41.534643
50.333598,3.2154687,-53.549067
38.506067,20.535527,-59.041594
22.028857,36.579603,-58.60846
2.9119791,50.376263,-53.288242
-15.076182,58.065682,-42.9895
-31.488553,59.536693,-28.048141
-46.520355,55.72832,-9.2079649
-56.25511,46.965702,9.2894076
-59.676998,33.644301,26.032696
-57.269972,15.668631,41.60134
-50.31175,-3.191393,53.503143
-38.583221,-20.502575,59.085796
-21.977382,-36.607143,58.584525
-2.9000711,-50.29298,53.193051
15.019098,-58.065356,43.046258
31.553584,-59.589853,28.036269
46.49474,-55.636803,9.1420631
56.236445,-46.993082,-9.2433628
59.790098,-33.678858,-26.11124
57.22716,-15.576081,-41.651079
50.314838,3.1576633,-53.472502
38.657742,20.500864,-59.158605
21.908586,36.630211,-58.538798
2.9187599,50.200549,-53.119309
-14.978451,58.085689,-43.107238
-31.616376,59.616442,-28.000066
-46.437304,55.540354,-9.1030504
-56.235684,47.042673,9.1930105
-59.887383,33.683264,26.204119
-57.175373,15.494921,41.680452
-50.341221,-3.1194992,53.46072
-38.718366,-20.534062,59.252428
-21.835147,-36.641864,58.477011
-2.9611576,-50.112543,53.0737
14.955062,-58.121276,43.166214
31.671008,-59.611083,27.940075
46.353833,-55.450862,9.0970287
56.255845,-47.104358,-9.1514879
59.960144,-33.661182,-26.298961
57.119304,-15.431033,-41.688271
50.390863,3.0811079,-53.47197
