IsLa [A],IsLb [A],IsLc [A]
-115.59667,37.971763,77.624903
-101.3268,-0.58133487,101.90813
-79.443131,-37.387003,116.83013
-49.861625,-68.466537,118.32816
-12.523911,-95.206902,107.73081
25.863919,-113.25924,87.395324
58.597095,-119.41682,60.819726
87.018676,-112.52054,25.501859
107.89094,-94.368442,-13.522494
118.78778,-70.551275,-48.236504
115.86925,-38.028021,-77.841225
100.97988,0.79568311,-101.77556
79.118154,37.379667,-116.49782
49.913836,68.573597,-118.48743
12.230383,95.187137,-107.41752
-25.839555,113.03701,-87.197453
-58.940476,119.85556,-60.915082
-87.349824,112.61424,-25.264416
-107.94571,94.462372,13.483336
-119.23894,70.661634,48.57731
-116.09969,37.878462,78.221231
-100.90612,-0.74986025,101.65598
-78.994972,-37.46945,116.46442
-49.760605,-68.772031,118.53264
-12.110852,-94.932584,107.04344
25.780595,-112.7941,87.013508
59.33036,-120.10895,60.778595
87.400346,-112.47975,25.079402
107.99296,-94.64534,-13.347623
119.70014,-70.642494,-49.05765
116.22066,-37.661885,-78.558777
101.17411,0.52769694,-101.7018
78.952981,37.780342,-116.73332
49.486578,69.023559,-118.51014
12.280542,94.660492,-106.94103
-25.880301,112.70758,-86.827284
-59.656032,120.07431,-60.418275
-87.189446,112.30282,-25.113376
-108.06584,94.763288,13.302548
-119.89818,70.382104,49.516071
-116.2937,37.585795,78.707901
-101.59377,-0.32160895,101.91537
-78.829908,-38.23338,117.06329
-49.282241,-69.267895,118.55014
-12.58438,-94.608471,107.19285
26.159616,-112.77318,86.613559
59.851485,-119.87585,60.024362
86.941531,-112.27912,25.337587
108.11882,-94.650343,-13.468472
119.74369,-69.937045,-49.806647
116.43488,-37.731211,-78.703671
101.89782,0.32168833,-102.21951
78.599074,38.611506,-117.21058
49.273025,69.492984,-118.76601
12.770202,94.862765,-107.63297
-26.473064,112.88753,-86.414466
-59.972733,119.7821,-59.809367
-86.861175,112.44418,-25.58301
-108.08402,94.322523,13.761501
-119.37591,69.494253,49.881661
-116.63234,37.946977,78.685367
-101.88565,-0.54721748,102.43287
-78.353846,-38.76461,117.11846
-49.429325,-69.753432,119.18276
-12.710471,-95.272455,107.98293
26.651695,-112.96371,86.312019
60.155906,-119.98754,59.831639
87.068982,-112.7173,25.64832
107.93918,-93.986896,-13.95228
119.06711,-69.201008,-49.866102
116.7836,-38.025589,-78.758013
101.56889,0.81996609,-102.38886
78.155702,38.718103,-116.87381
49.548477,70.072121,-119.6206
12.483377,95.584806,-108.06818
-26.614047,113.00066,-86.386611
-60.502408,120.45219,-59.949781
-87.46477,112.94959,-25.484824
-107.81319,93.903965,13.909224
-119.07179,69.10879,49.963003
-116.82736,37.885554,78.941808
-101.19922,-0.91041834,102.10964
-77.992148,-38.644622,116.63677
-49.437502,-70.424031,119.86153
-12.316878,-95.605444,107.92232
26.468959,-113.02031,86.551346
60.957177,-120.90724,59.950064
