IsLa [A],IsLb [A],IsLc [A]
59.637715,-26.825532,-32.812183
56.220467,-9.3345008,-46.885966
46.709269,9.2778788,-55.987148
32.172567,27.432723,-59.60529
15.338393,42.862349,-58.200742
-3.1110277,53.701674,-50.590647
-21.443256,58.843296,-37.40004
-38.031844,59.256309,-21.224465
-50.45841,53.649676,-3.1912657
-57.495857,42.21277,15.283087
-59.626348,26.797853,32.828495
-56.248532,9.3467765,46.901756
-46.698102,-9.3194124,56.017514
-32.183972,-27.40423,59.588202
-15.325474,-42.891646,58.21712
3.0984907,-53.65961,50.56112
21.42378,-58.82965,37.40587
38.040637,-59.237241,21.196604
50.409031,-53.634471,3.2254397
57.522062,-42.201835,-15.320227
59.615777,-26.788893,-32.826885
56.278803,-9.3365996,-46.942203
46.68031,9.3460388,-56.026349
32.201062,27.380254,-59.581317
15.304915,42.919423,-58.224338
-3.0716722,53.607908,-50.536236
-21.42181,58.830182,-37.408372
-38.029109,59.207756,-21.178647
-50.378915,53.633553,-3.2546382
-57.546079,42.178534,15.367545
-59.611439,26.79414,32.817299
-56.300885,9.2995441,47.001341
-46.661425,-9.3519357,56.01336
-32.218793,-27.370722,59.589515
-15.284702,-42.932808,58.21751
3.0383183,-53.558793,50.520475
21.434807,-58.835579,37.400772
37.991999,-59.171911,21.179911
50.373917,-53.642621,3.2687039
57.558333,-42.151873,-15.40646
59.619659,-26.805533,-32.814126
56.316089,-9.2562649,-47.059825
46.650098,9.3388512,-55.98895
32.233331,27.374803,-59.608134
15.272175,42.925419,-58.197594
-3.0068559,53.520456,-50.5136
-21.460186,58.838857,-37.378671
-37.941798,59.14173,-21.199932
-50.397361,53.650394,-3.2530324
-57.558694,42.129837,15.428858
-59.641314,26.810399,32.830915
-56.322571,9.2164002,47.106171
-46.650167,-9.3149936,55.965161
-32.238068,-27.393156,59.631224
-15.270757,-42.898208,58.168965
2.9870014,-53.502766,50.515765
21.479495,-58.828702,37.349207
37.895786,-59.123372,21.227586
50.429789,-53.649665,3.2198756
57.549195,-42.119854,-15.429341
59.672303,-26.80381,-32.868492
56.318522,-9.1886671,-47.129854
46.66,9.2901588,-55.950159
32.230443,27.419774,-59.650217
15.28692,42.854255,-58.141175
-2.9855511,53.502978,-50.517426
-21.478797,58.8026,-37.323803
-37.867922,59.117816,-21.249894
-50.45968,53.643118,-3.1834386
-57.538833,42.122096,15.416737
-59.708153,26.788213,32.91994
-56.309033,9.1760448,47.132988
-46.676887,-9.2751078,55.951995
-32.210027,-27.444282,59.654309
-15.313946,-42.806498,58.120443
3.0065608,-53.514253,50.507692
21.454494,-58.761924,37.30743
37.870803,-59.127452,21.25665
50.480101,-53.632522,3.1524209
57.540258,-42.133991,-15.406267
59.742445,-26.765006,-32.977439
56.300096,-9.1820841,-47.118012
46.694892,9.2747095,-55.969602
